2026-08-26 13:48:36,049 | WARNING | app.services.auth_service | Registration failed: login already exists login=chat_user1
2026-08-26 13:48:36,049 | WARNING | app.api.auth | Registration failed: login=chat_user1 reason=Login already exists
2026-08-26 13:48:36,050 | INFO | app.main | POST /auth/register -> 400 (0.003s)
2026-08-26 13:48:36,050 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:48:36,059 | WARNING | app.services.auth_service | Registration failed: login already exists login=fav_user
2026-08-26 13:48:36,060 | WARNING | app.api.auth | Registration failed: login=fav_user reason=Login already exists
2026-08-26 13:48:36,060 | INFO | app.main | POST /auth/register -> 400 (0.002s)
2026-08-26 13:48:36,061 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:48:36,069 | WARNING | app.services.auth_service | Registration failed: login already exists login=msg_user1
2026-08-26 13:48:36,069 | WARNING | app.api.auth | Registration failed: login=msg_user1 reason=Login already exists
2026-08-26 13:48:36,070 | INFO | app.main | POST /auth/register -> 400 (0.003s)
2026-08-26 13:48:36,070 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:48:36,080 | WARNING | app.services.auth_service | Registration failed: login already exists login=unread_user
2026-08-26 13:48:36,081 | WARNING | app.api.auth | Registration failed: login=unread_user reason=Login already exists
2026-08-26 13:48:36,081 | INFO | app.main | POST /auth/register -> 400 (0.002s)
2026-08-26 13:48:36,082 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:48:36,229 | WARNING | app.services.auth_service | Registration failed: login already exists login=svcuser
2026-08-26 13:48:36,239 | WARNING | app.services.auth_service | Registration failed: login already exists login=ws_user
2026-08-26 13:48:36,240 | WARNING | app.api.auth | Registration failed: login=ws_user reason=Login already exists
2026-08-26 13:48:36,240 | INFO | app.main | POST /auth/register -> 400 (0.003s)
2026-08-26 13:48:36,241 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:48:36,249 | WARNING | app.services.auth_service | Registration failed: login already exists login=ws_user1
2026-08-26 13:48:36,249 | WARNING | app.api.auth | Registration failed: login=ws_user1 reason=Login already exists
2026-08-26 13:48:36,250 | INFO | app.main | POST /auth/register -> 400 (0.002s)
2026-08-26 13:48:36,250 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:48:36,256 | INFO | app.main | Application shutdown
2026-08-26 13:50:02,610 | INFO | app.main | FastAPI application initialized
2026-08-26 13:50:02,642 | INFO | app.main | API routers initialized
2026-08-26 13:50:02,643 | INFO | app.main | Static files mounted
2026-08-26 13:50:05,202 | INFO | app.main | Application startup
2026-08-26 13:50:05,204 | INFO | app.main | Database tables initialized
2026-08-26 13:50:05,404 | INFO | app.services.auth_service | User registered successfully: user_id=1 login=testuser
2026-08-26 13:50:05,404 | INFO | app.api.auth | User registered: user_id=1 username=Test User
2026-08-26 13:50:05,411 | INFO | app.main | POST /auth/register -> 200 (0.204s)
2026-08-26 13:50:05,413 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:05,489 | INFO | app.services.auth_service | User authenticated successfully: user_id=1
2026-08-26 13:50:05,489 | INFO | app.api.auth | User logged in: user_id=1 username=Test User
2026-08-26 13:50:05,490 | INFO | app.main | POST /auth/login -> 200 (0.076s)
2026-08-26 13:50:05,491 | INFO | httpx | HTTP Request: POST http://testserver/auth/login "HTTP/1.1 200 OK"
2026-08-26 13:50:05,495 | INFO | app.main | GET /auth/me -> 200 (0.004s)
2026-08-26 13:50:05,496 | INFO | httpx | HTTP Request: GET http://testserver/auth/me "HTTP/1.1 200 OK"
2026-08-26 13:50:05,693 | INFO | app.services.auth_service | User registered successfully: user_id=2 login=dupuser
2026-08-26 13:50:05,694 | INFO | app.api.auth | User registered: user_id=2 username=Dup User
2026-08-26 13:50:05,695 | INFO | app.main | POST /auth/register -> 200 (0.195s)
2026-08-26 13:50:05,697 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:05,706 | WARNING | app.services.auth_service | Registration failed: login already exists login=dupuser
2026-08-26 13:50:05,706 | WARNING | app.api.auth | Registration failed: login=dupuser reason=Login already exists
2026-08-26 13:50:05,709 | INFO | app.main | POST /auth/register -> 400 (0.009s)
2026-08-26 13:50:05,710 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 400 Bad Request"
2026-08-26 13:50:05,902 | INFO | app.services.auth_service | User registered successfully: user_id=3 login=chat_user1
2026-08-26 13:50:05,903 | INFO | app.api.auth | User registered: user_id=3 username=User One
2026-08-26 13:50:05,903 | INFO | app.main | POST /auth/register -> 200 (0.183s)
2026-08-26 13:50:05,905 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:06,118 | INFO | app.services.auth_service | User registered successfully: user_id=4 login=chat_user2
2026-08-26 13:50:06,118 | INFO | app.api.auth | User registered: user_id=4 username=User Two
2026-08-26 13:50:06,120 | INFO | app.main | POST /auth/register -> 200 (0.213s)
2026-08-26 13:50:06,121 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:06,261 | INFO | app.services.chat_service | Private chat created: chat_id=1 user1_id=3 user2_id=4
2026-08-26 13:50:06,262 | INFO | app.api.chat | Private chat accessed: user_id=3 target_user_id=4 chat_id=1
2026-08-26 13:50:06,266 | INFO | app.main | POST /chats/private -> 200 (0.144s)
2026-08-26 13:50:06,266 | INFO | httpx | HTTP Request: POST http://testserver/chats/private "HTTP/1.1 200 OK"
2026-08-26 13:50:06,279 | INFO | app.main | GET /chats/ -> 200 (0.011s)
2026-08-26 13:50:06,280 | INFO | httpx | HTTP Request: GET http://testserver/chats/ "HTTP/1.1 200 OK"
2026-08-26 13:50:06,466 | INFO | app.services.auth_service | User registered successfully: user_id=5 login=fav_user
2026-08-26 13:50:06,467 | INFO | app.api.auth | User registered: user_id=5 username=Fav User
2026-08-26 13:50:06,468 | INFO | app.main | POST /auth/register -> 200 (0.186s)
2026-08-26 13:50:06,470 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:06,609 | INFO | app.services.chat_service | Favorite chat created: chat_id=2 user_id=5
2026-08-26 13:50:06,611 | INFO | app.api.chat | Favorite chat accessed: user_id=5 chat_id=2
2026-08-26 13:50:06,612 | INFO | app.main | POST /chats/favorite -> 200 (0.139s)
2026-08-26 13:50:06,614 | INFO | httpx | HTTP Request: POST http://testserver/chats/favorite "HTTP/1.1 200 OK"
2026-08-26 13:50:06,818 | INFO | app.services.auth_service | User registered successfully: user_id=6 login=msg_user1
2026-08-26 13:50:06,818 | INFO | app.api.auth | User registered: user_id=6 username=Msg One
2026-08-26 13:50:06,819 | INFO | app.main | POST /auth/register -> 200 (0.195s)
2026-08-26 13:50:06,821 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:07,031 | INFO | app.services.auth_service | User registered successfully: user_id=7 login=msg_user2
2026-08-26 13:50:07,032 | INFO | app.api.auth | User registered: user_id=7 username=Msg Two
2026-08-26 13:50:07,032 | INFO | app.main | POST /auth/register -> 200 (0.209s)
2026-08-26 13:50:07,044 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:07,184 | INFO | app.services.chat_service | Private chat created: chat_id=3 user1_id=6 user2_id=7
2026-08-26 13:50:07,187 | INFO | app.api.chat | Private chat accessed: user_id=6 target_user_id=7 chat_id=3
2026-08-26 13:50:07,188 | INFO | app.main | POST /chats/private -> 200 (0.143s)
2026-08-26 13:50:07,190 | INFO | httpx | HTTP Request: POST http://testserver/chats/private "HTTP/1.1 200 OK"
2026-08-26 13:50:07,336 | INFO | app.services.message_service | Message sent: message_id=1 chat_id=3 sender_id=6 file_id=None reply_to_id=None
2026-08-26 13:50:07,336 | INFO | app.api.message | Message sent: message_id=1 chat_id=3 user_id=6
2026-08-26 13:50:07,338 | INFO | app.main | POST /messages/ -> 200 (0.145s)
2026-08-26 13:50:07,339 | INFO | httpx | HTTP Request: POST http://testserver/messages/ "HTTP/1.1 200 OK"
2026-08-26 13:50:07,475 | INFO | app.services.message_service | Message marked as read: message_id=1 user_id=7
2026-08-26 13:50:07,477 | INFO | app.main | PUT /messages/1/read -> 200 (0.136s)
2026-08-26 13:50:07,478 | INFO | httpx | HTTP Request: PUT http://testserver/messages/1/read "HTTP/1.1 200 OK"
2026-08-26 13:50:07,726 | INFO | app.services.auth_service | User registered successfully: user_id=8 login=unread_user
2026-08-26 13:50:07,727 | INFO | app.api.auth | User registered: user_id=8 username=Unread
2026-08-26 13:50:07,728 | INFO | app.main | POST /auth/register -> 200 (0.241s)
2026-08-26 13:50:07,729 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:07,743 | INFO | app.services.message_service | Unread counts loaded: user_id=8 chat_count=0
2026-08-26 13:50:07,744 | INFO | app.main | GET /messages/unread/counts -> 200 (0.011s)
2026-08-26 13:50:07,744 | INFO | httpx | HTTP Request: GET http://testserver/messages/unread/counts "HTTP/1.1 200 OK"
2026-08-26 13:50:08,109 | INFO | app.services.auth_service | User registered successfully: user_id=9 login=svcuser
2026-08-26 13:50:08,111 | WARNING | app.services.auth_service | Registration failed: login already exists login=svcuser
2026-08-26 13:50:08,356 | INFO | app.services.auth_service | User registered successfully: user_id=10 login=ws_user
2026-08-26 13:50:08,356 | INFO | app.api.auth | User registered: user_id=10 username=WS User
2026-08-26 13:50:08,357 | INFO | app.main | POST /auth/register -> 200 (0.242s)
2026-08-26 13:50:08,358 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:08,363 | INFO | app.websocket.chat_ws | Notification WebSocket connected: user_id=10 connections=1
2026-08-26 13:50:08,363 | INFO | app.api.websocket_routes | Notification WebSocket connected: user_id=10
2026-08-26 13:50:08,492 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=10 status=online members=0
2026-08-26 13:50:08,494 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=10 status=online members=0
2026-08-26 13:50:08,545 | INFO | app.api.websocket_routes | Notification WebSocket disconnected: user_id=10 code=1000
2026-08-26 13:50:08,547 | INFO | app.websocket.chat_ws | User went offline: user_id=10
2026-08-26 13:50:08,547 | INFO | app.api.websocket_routes | Notification WebSocket disconnected: user_id=10 became_offline=True
2026-08-26 13:50:08,673 | INFO | app.websocket.chat_ws | Broadcasting user status: user_id=10 status=offline members=0
2026-08-26 13:50:08,882 | INFO | app.services.auth_service | User registered successfully: user_id=11 login=ws_user1
2026-08-26 13:50:08,883 | INFO | app.api.auth | User registered: user_id=11 username=WS1
2026-08-26 13:50:08,884 | INFO | app.main | POST /auth/register -> 200 (0.207s)
2026-08-26 13:50:08,886 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:09,140 | INFO | app.services.auth_service | User registered successfully: user_id=12 login=ws_user2
2026-08-26 13:50:09,140 | INFO | app.api.auth | User registered: user_id=12 username=WS2
2026-08-26 13:50:09,142 | INFO | app.main | POST /auth/register -> 200 (0.254s)
2026-08-26 13:50:09,142 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:50:09,323 | INFO | app.services.chat_service | Private chat created: chat_id=4 user1_id=11 user2_id=12
2026-08-26 13:50:09,324 | INFO | app.api.chat | Private chat accessed: user_id=11 target_user_id=12 chat_id=4
2026-08-26 13:50:09,326 | INFO | app.main | POST /chats/private -> 200 (0.183s)
2026-08-26 13:50:09,328 | INFO | httpx | HTTP Request: POST http://testserver/chats/private "HTTP/1.1 200 OK"
2026-08-26 13:50:09,339 | INFO | app.websocket.chat_ws | WebSocket connected: chat_id=4 user_id=11
2026-08-26 13:50:09,340 | INFO | app.api.websocket_routes | Chat WebSocket connected: chat_id=4 user_id=11
2026-08-26 13:50:09,481 | INFO | app.services.message_service | Message sent: message_id=2 chat_id=4 sender_id=11 file_id=None reply_to_id=None
2026-08-26 13:50:09,481 | INFO | app.api.websocket_routes | Message sent via WebSocket: message_id=2 chat_id=4 user_id=11
2026-08-26 13:50:09,494 | INFO | app.api.websocket_routes | Chat WebSocket disconnected: chat_id=4 user_id=11 code=1000
2026-08-26 13:50:09,494 | INFO | app.websocket.chat_ws | WebSocket disconnecting: chat_id=4
2026-08-26 13:50:09,494 | INFO | app.websocket.chat_ws | Chat WebSocket connections cleared: chat_id=4
2026-08-26 13:50:09,494 | INFO | app.api.websocket_routes | Chat WebSocket disconnected: chat_id=4 user_id=11
2026-08-26 13:50:09,496 | INFO | app.main | Application shutdown
2026-08-26 13:56:38,781 | INFO | app.main | FastAPI application initialized
2026-08-26 13:56:38,816 | INFO | app.main | API routers initialized
2026-08-26 13:56:38,817 | INFO | app.main | Static files mounted
2026-08-26 13:56:42,546 | INFO | app.main | Application startup
2026-08-26 13:56:42,549 | INFO | app.main | Database tables initialized
2026-08-26 13:56:42,557 | INFO | app.main | POST /auth/register -> 422 (0.005s)
2026-08-26 13:56:42,559 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 422 Unprocessable Entity"
2026-08-26 13:56:42,746 | INFO | app.services.auth_service | User registered successfully: user_id=1 login=good_cffaf4fa
2026-08-26 13:56:42,747 | INFO | app.api.auth | User registered: user_id=1 username=User
2026-08-26 13:56:42,753 | INFO | app.main | POST /auth/register -> 200 (0.192s)
2026-08-26 13:56:42,754 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:56:42,812 | WARNING | app.services.auth_service | Authentication failed: invalid password user_id=1
2026-08-26 13:56:42,812 | WARNING | app.api.auth | Login failed: login=good_cffaf4fa
2026-08-26 13:56:42,813 | INFO | app.main | POST /auth/login -> 401 (0.058s)
2026-08-26 13:56:42,814 | INFO | httpx | HTTP Request: POST http://testserver/auth/login "HTTP/1.1 401 Unauthorized"
2026-08-26 13:56:42,819 | INFO | app.main | GET /auth/me -> 401 (0.001s)
2026-08-26 13:56:42,819 | INFO | httpx | HTTP Request: GET http://testserver/auth/me "HTTP/1.1 401 Unauthorized"
2026-08-26 13:56:43,019 | INFO | app.services.auth_service | User registered successfully: user_id=2 login=cu_f84a1a16
2026-08-26 13:56:43,020 | INFO | app.api.auth | User registered: user_id=2 username=User
2026-08-26 13:56:43,021 | INFO | app.main | POST /auth/register -> 200 (0.199s)
2026-08-26 13:56:43,022 | INFO | httpx | HTTP Request: POST http://testserver/auth/register "HTTP/1.1 200 OK"
2026-08-26 13:56:43,039 | WARNING | app.services.chat_service | Private chat creation failed: user not found user1_id=2 user2_id=9999999
2026-08-26 13:56:43,039 | INFO | app.api.chat | Private chat accessed: user_id=2 target_user_id=9999999 chat_id=None
2026-08-26 13:56:43,040 | ERROR | app.main | POST /chats/private -> ERROR (0.015s)
Traceback (most recent call last):
  File "D:\it\messenger\backend\app\main.py", line 71, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Nikita\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\starlette\middleware\base.py", line 168, in call_next
